C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_259.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_259.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_259.jpg,0,1,0,30.18994
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_326.jpg,0,1,0,30.19007
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_395.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_395.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_395.jpg,0,1,0,30.19007
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_464.jpg,0,1,0,30.1893
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_533.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_533.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_533.jpg,0,1,0,30.19053
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_600.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_600.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_600.jpg,0,1,0,30.19036
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_668.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_668.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_668.jpg,0,1,0,30.18932
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_735.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_735.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_735.jpg,0,1,0,30.19082
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_802.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_802.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_802.jpg,0,1,0,30.19053
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_869.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_869.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_869.jpg,0,1,0,30.19043
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_28_936.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_28_936.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_28_936.jpg,0,1,0,30.19045
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_004.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_004.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_004.jpg,0,1,0,30.19043
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_073.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_073.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_073.jpg,-0.15,1,0,30.1841
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_139.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_139.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_139.jpg,-0.3,1,0,30.16886
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_207.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_207.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_207.jpg,0,1,0,30.18939
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_274.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_274.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_274.jpg,0,1,0,30.18917
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_343.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_343.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_343.jpg,0,1,0,30.19
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_410.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_410.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_410.jpg,0,1,0,30.19063
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_479.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_479.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_479.jpg,0,1,0,30.19077
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_547.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_547.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_547.jpg,0,1,0,30.19059
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_614.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_614.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_614.jpg,-0.15,1,0,30.18491
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_680.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_680.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_680.jpg,-0.3,1,0,30.16973
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_748.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_748.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_748.jpg,0,1,0,30.18917
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_818.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_818.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_818.jpg,0,1,0,30.18907
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_886.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_886.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_886.jpg,0,1,0,30.19007
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_29_956.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_29_956.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_29_956.jpg,0,1,0,30.19022
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_024.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_024.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_024.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_093.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_093.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_093.jpg,-0.15,1,0,30.18483
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_160.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_160.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_160.jpg,-0.3,1,0,30.16994
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_229.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_229.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_229.jpg,-0.5000001,1,0,30.14648
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_295.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_295.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_295.jpg,0,1,0,30.18343
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_364.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_364.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_364.jpg,0,1,0,30.1886
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_432.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_432.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_432.jpg,0,1,0,30.18899
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_500.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_500.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_500.jpg,0,1,0,30.19033
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_567.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_567.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_567.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_637.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_637.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_637.jpg,0,1,0,30.19025
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_704.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_704.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_704.jpg,0,1,0,30.19032
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_773.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_773.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_773.jpg,0,1,0,30.19023
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_839.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_839.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_839.jpg,0,1,0,30.19032
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_907.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_907.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_907.jpg,0,1,0,30.1902
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_30_974.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_30_974.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_30_974.jpg,-0.05,1,0,30.18958
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_042.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_042.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_042.jpg,-0.2,1,0,30.18059
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_111.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_111.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_111.jpg,-0.4,1,0,30.15674
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_178.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_178.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_178.jpg,0,1,0,30.18773
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_247.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_247.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_247.jpg,0,1,0,30.18998
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_316.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_316.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_316.jpg,0,1,0,30.1899
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_384.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_384.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_384.jpg,0,1,0,30.19042
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_453.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_453.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_453.jpg,0,1,0,30.19024
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_521.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_521.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_521.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_589.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_589.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_589.jpg,-0.1,1,0,30.18791
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_657.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_657.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_657.jpg,-0.25,1,0,30.17507
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_724.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_724.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_724.jpg,-0.45,1,0,30.15151
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_791.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_791.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_791.jpg,0,1,0,30.18665
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_859.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_859.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_859.jpg,0,1,0,30.18936
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_928.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_928.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_928.jpg,0,1,0,30.18999
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_31_997.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_31_997.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_31_997.jpg,0,1,0,30.19023
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_067.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_067.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_067.jpg,-0.2,1,0,30.18124
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_135.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_135.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_135.jpg,-0.35,1,0,30.16473
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_203.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_203.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_203.jpg,0,1,0,30.18837
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_270.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_270.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_270.jpg,0,1,0,30.18999
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_338.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_338.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_338.jpg,0,1,0,30.19023
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_405.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_405.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_405.jpg,-0.1,1,0,30.18853
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_472.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_472.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_472.jpg,-0.25,1,0,30.17582
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_541.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_541.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_541.jpg,-0.4,1,0,30.15848
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_609.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_609.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_609.jpg,-0.6000001,1,0,30.13373
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_675.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_675.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_675.jpg,0,1,0,30.16864
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_744.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_744.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_744.jpg,0,1,0,30.18528
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_811.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_811.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_811.jpg,0,1,0,30.18886
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_881.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_881.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_881.jpg,0,1,0,30.18994
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_32_947.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_32_947.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_32_947.jpg,0,1,0,30.19021
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_015.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_015.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_015.jpg,0,1,0,30.1903
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_083.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_083.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_083.jpg,0,1,0,30.19008
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_151.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_151.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_151.jpg,-0.05,1,0,30.18939
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_218.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_218.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_218.jpg,-0.2,1,0,30.18008
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_285.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_285.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_285.jpg,-0.4,1,0,30.15842
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_37_33_353.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_37_33_353.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_37_33_353.jpg,0,1,0,30.1882
